Name_GeneSymbol,NAC,NAC_Pval,PFC,PFC_Pval
PAX8,2.54892698930223,0.0188748701789994,-1.40960414278884,0.11156168428592
FUT1,1.46707324727681,0.125036398007761,0.974120865192159,0.135033453194258
FOSL1,1.30149416385167,0.0543842378827875,-0.0608733951602906,0.933685396749989
SPDEF,1.09937467970594,0.0996741333565079,-0.222200564077308,0.709342009375991
CCL2,0.776544012527721,0.115306287518627,0.466335164377213,0.572801578768703
MUC1,0.69673061366792,0.00392586199103864,-0.13785998107614,0.641654689336502
HMGA2,0.412613764621917,0.232973055691114,-1.24328341724678,0.0452838339307074
DENND2D,0.379400710378661,0.185980213334041,0.40124052682436,0.127167929141021
ORC1,0.374990961463559,0.0365388219052164,0.378901610539515,0.0114917355082561
BMP4,0.339189987321903,0.028111730445977,-0.440761528586369,0.0564431810893055
ITGAE,0.256049619495323,0.374904682519549,0.462304186481103,0.287747665181342
CRTAP,0.243474253852321,0.0588282250940194,-0.164464473170411,0.329884251629205
PLP2,0.2392118440809,0.426095639299852,0.656181428881522,0.000774067948788483
GATA2,0.236919504558768,0.252954950013904,-0.0360435740817109,0.880996219441111
SYK,0.232298376635873,0.0537753668996574,0.04512907443391,0.955061871004173
DFFB,0.218042602719578,0.0138759675469502,-0.0176254766532645,0.849368445573581
TSC22D3,0.203118591373967,0.0169152725886184,0.152391219883072,0.0179346472224252
STXBP2,0.200189406131478,0.020118654890544,0.344877030285114,0.000125813327396669
PSMB8,0.189891164920099,0.121455918323195,-0.0871694385517462,0.638918902650527
PPARD,0.18932942477179,0.0824249148016841,-0.250041521765165,0.0683987757982911
ICAM1,0.182095206251788,0.198347026806517,-0.190225405707055,0.237993137922536
BTK,0.181167907268247,0.446548822029216,0.00589151325052426,0.977668232056108
CDC45,0.180423822103163,0.189333431918046,0.0585278922589876,0.689330914806351
TLR4,0.174216725480609,0.204186455414947,0.00561661357103231,0.971189197475513
CASP3,0.166385155638388,0.140687771698319,0.141369539700386,0.0541958857369806
SLC27A3,0.162732352336371,0.238567018769842,-0.0562382010807443,0.681588834614466
SUV39H1,0.15967248429727,0.0413516957197237,-0.042311637232852,0.439164577180891
TCTN1,0.158109713918757,0.0626110202701648,0.206871402956467,0.0368399997284329
WFS1,0.157639826517958,0.186551788393818,0.0118878620156328,0.917303844733744
CHEK1,0.15695782747824,0.241866953132208,-0.0245449276531222,0.970583684201351
NFKBIE,0.149520268769633,0.31165387001657,-0.174611264070926,0.19170857721121
ST7,0.149078220441507,0.00997946907465706,0.0726803432623953,0.211504889025286
IL4R,0.148880914996899,0.135498621633567,-0.249154165559545,0.0621656138126387
CD44,0.145345188592876,0.344664431507304,-0.246024554886502,0.14019466167441
C2CD2,0.142623685505289,0.0061676891182448,0.111654750432445,0.130589076084491
IGFBP3,0.141582712209798,0.0737890603540983,-0.0724519109645691,0.402627225219588
LIG1,0.135345016059662,0.329998748704001,0.0241493431892356,0.839407835360391
SHC1,0.134973784286867,0.0913657994653884,0.00277266175882509,0.98272967462798
SPTLC2,0.133958526353926,0.00780156778506539,0.0702133046938898,0.153687994777896
HPRT1,0.130262522056107,0.00290959428023836,-0.0180376543364916,0.770473175592507
TSPAN4,0.129434781561715,0.168513003388513,0.0791066834182657,0.461293566689143
PHKA1,0.129201157662242,0.128366532754853,0.0559841899872184,0.396389510060586
CASP2,0.128896145343481,0.061672101556748,0.167150890327412,0.0085000813141031
RRP8,0.127141825487437,0.01947188910647,0.00513515567457272,0.944114091209611
IKBKE,0.12662567456145,0.449132163961442,-0.0188258741098935,0.920547669776967
GALE,0.125741898482541,0.238021393508261,0.0278202729173599,0.787973561205509
FAM57A,0.124694111355153,0.141966606797889,0.162324890155672,0.132793796298667
SERPINE1,0.124214987751612,0.150567076043941,-0.0409310024861562,0.854894695485803
PPOX,0.121600515076157,0.0741216201620531,0.0880706922647083,0.337992817653088
CTNNAL1,0.120433690114836,0.00690165083132886,0.0491887896285434,0.483465589826812
ZNF395,0.119417276997158,0.350934609795451,-0.0616908770678068,0.712802935685668
PXMP2,0.118368897173786,0.319490361864459,0.143032115270559,0.27724013472316
GATA3,0.117164136883243,0.904145374608055,0.392536521698588,0.700406104454539
POLG2,0.116337711257165,0.378141655294695,0.069663340210499,0.631500746581966
PROS1,0.115539678806893,0.136544367687605,-0.0064299917178087,0.949419638900126
TCTA,0.115347008553794,0.0647939526292409,-0.0235748000299814,0.724247358358732
MAN2B1,0.114240142487166,0.0565498058902611,0.175815057645424,0.00690091994210835
RPS5,0.113555771172162,0.0551109340935018,-0.304263656974557,8.25040768568303e-05
DCTD,0.112612490951962,0.0709453694439825,0.0713403141278382,0.479793786856709
CIRBP,0.112115082985918,0.198402163217974,0.126665860694688,0.0943128265800976
PCBD1,0.110418531153652,0.656156909810029,-0.121838087256868,0.318459698252073
PYGL,0.110005404055807,0.40541355384479,-0.0248853590351267,0.833350889898982
RRP1B,0.109074741627048,0.00531014000778377,0.000942803115119199,0.988410581784022
PIGB,0.108472773345978,0.269906323963456,0.0745429490330707,0.399194251577511
PAF1,0.10556533535087,0.00318191322786846,-0.114048499828316,0.0195961509430834
MAP2K5,0.104986141429609,0.0177899654997793,0.162936839792394,0.00421714019047134
HERPUD1,0.104659323780292,0.0307950824310413,0.00734652546343138,0.892113097429392
SLC25A13,0.104198397722525,0.245055684511181,0.117229698715819,0.599116547057408
TCEA2,0.103583631028716,0.262465629851472,0.159844387060481,0.0154358940266213
LRRC41,0.103528110756104,0.033422575412492,-0.00788112775564879,0.912876742962423
P4HA2,0.10210847136433,0.181137771454762,0.0369546141764854,0.647476377696824
TPD52L2,0.10204394151796,0.0111760684199243,0.000673696042576433,0.988627779844701
ARID4B,0.10156204522623,0.0292221719676875,0.0199807049867289,0.668617183462406
EZH2,0.100304643856399,0.0839526858049016,0.0239564407101902,0.801869504385293
AMDHD2,0.0996961419340071,0.183337500814937,0.0848940924947826,0.393351490926553
GRWD1,0.0993204733830368,0.18720934511911,-0.0520911105854316,0.991382043055613
ADAT1,0.0979026146969194,0.149432095935921,-0.0547129558803358,0.658131489373849
TRAPPC6A,0.0976944613913064,0.36731227218443,0.180514952812819,0.314090535117465
BRCA1,0.0970104391328972,0.219034981229756,-0.0876182230948493,0.535601972509233
PAN2,0.0969800920161935,0.0840262384614362,0.0274892091087134,0.705311539079731
GRB10,0.0957536084760784,0.296332198286603,0.0483648817515386,0.434753884726381
DDX10,0.095335847627872,0.025130689150784,-0.0376852960317019,0.354834380113491
HDGFRP3,0.0952318444027893,0.0225300926137876,0.0129168164080918,0.711490964010787
DDB2,0.0951589031045555,0.270453725362033,0.112772342451187,0.279659922211949
SLC5A6,0.0927812976356642,0.343780513920929,0.102180642655029,0.196825474846643
BLCAP,0.0913842714109449,0.103915494631917,0.0273916739730561,0.615938135068098
LPAR2,0.0882094819309033,0.732687737109642,-0.0987717296991263,0.698546181316207
GHR,0.0869321203486963,0.12559530805866,-0.0704566458079766,0.404412057617498
CHIC2,0.0865681896466914,0.172067222093393,0.000225999469170866,0.997624937425355
MALT1,0.0860895313383828,0.0885640989313026,0.0923516924426209,0.187477513208472
TSEN2,0.0858817954254122,0.100162306169544,-0.064746028569354,0.447976630100062
EDN1,0.0850693849149585,0.587921166148627,0.00593721359865581,0.969236642890349
ATP5S,0.0849636386351306,0.238562958733137,0.0762043202115955,0.347374050403489
GTF2E2,0.084586132387694,0.113840918728295,0.0286754662013162,0.61924734096374
IFRD2,0.0844046336047305,0.418197137369033,0.119401224097574,0.309616341799993
MSRA,0.0842633996658722,0.219346198911808,0.0823255657642028,0.132847126793404
WASF3,0.0831709549633892,0.0333511809812405,0.0565291005334922,0.371621870721562
NET1,0.0829189180173708,0.307761631335747,-0.0246224019222361,0.756051675196631
MYCBP,0.0828847352871019,0.125182568668268,0.121920022078197,0.0441314891822448
AKAP8,0.08212247044094,0.0212282869690176,-0.0246455348790943,0.535749116880187
BIRC2,0.0820777913342094,0.06693224808813,0.0546177138595567,0.185139135384625
PNKP,0.08110911369222,0.236402714794419,0.014740516382262,0.854306503839106
PSME1,0.0805744268120342,0.195786840459712,-0.0507195987845841,0.433282790536895
CCNA2,0.080423334881765,0.540509514534776,0.0920068713820674,0.542843470212847
KIAA0355,0.080165361089632,0.0775963648197593,-0.0328893911312058,0.671399246007592
CETN3,0.0791612181198137,0.165120180403973,0.0147061913510647,0.801946690491572
LRRC16A,0.0788866551366131,0.183360362528168,0.00430198553062104,0.935648416777857
ECH1,0.0785476412318238,0.101330172324498,-0.0380289097273309,0.600338731163923
VAT1,0.0781972958056074,0.58473914869653,-0.160063706071858,0.0207428233866946
GLOD4,0.0781643920286831,0.193809938184146,0.0467998083369122,0.383562070662051
INPP4B,0.0781247862317297,0.539849304877709,0.185985308180254,0.0759267832636662
RPA3,0.0771769149398091,0.282508875468018,0.141888857911191,0.180531046504858
TIMM17B,0.0754712841103693,0.359950640807626,0.0478864325725737,0.82428481026898
PMM2,0.0753399007826347,0.206400975006229,0.0741431588440937,0.243708658976906
RPIA,0.0742461924662919,0.185793389836554,-0.0592289440055088,0.28436474486937
ISOC1,0.0742008507436411,0.155917072044933,-0.0874006938355865,0.130415546077775
CNOT4,0.0730454893773521,0.0436177034504015,0.101435259928225,0.0126251729110926
ZNF451,0.0730070375103983,0.13473048289869,0.036850988295969,0.527578640469185
IDE,0.0727994320708082,0.431321218642264,0.0886907176692198,0.233298264943169
CYTH1,0.0717223346333302,0.0425853171946012,0.0560390280851112,0.324384322249916
FDFT1,0.0709459531538488,0.0783752353740654,0.150612177773214,0.0372188030764043
POP4,0.0702370336955367,0.132266690917871,0.0107833161028656,0.848103402295728
EDEM1,0.0701115219772918,0.213341105716553,0.00713367912231658,0.911004031404698
STAT1,0.0691787890166285,0.155481086344882,-0.0218224872776633,0.665522308623054
CEBPD,0.0687813497718253,0.596559174547983,0.0474195844185133,0.832039939197738
TIMM9,0.0680787575886628,0.133148253097805,0.0751264798231902,0.148234213981347
KIAA0753,0.0676085702866699,0.113098003254856,0.0312329652483713,0.586711393166235
TSPAN6,0.0675312317278905,0.651307475420717,0.0486323695336282,0.469026774700729
PTPN6,0.0672945723168203,0.410992609893707,-0.242170138394217,0.0246218910066267
SSBP2,0.0672821066481924,0.0837700122995321,-0.0546717974678056,0.151804223596567
RBM34,0.0667861187040807,0.125919601652731,0.0070593188064896,0.885810603375935
AGL,0.0663723022572654,0.235475688765621,-0.0371101201612264,0.527772239279966
LGALS8,0.0662150706136344,0.61642365446717,0.00790574379079212,0.887432006357478
ACD,0.066010413609554,0.359865762461652,-0.113771087614623,0.217970218463536
CD320,0.0656142351830982,0.327289707323177,0.071027848519622,0.329862834119199
POLR1C,0.0654867841791166,0.235455925318656,0.0990778976926317,0.158795895981742
HADH,0.0652059126088876,0.220091143928284,-0.0104853668824295,0.905201099961961
NGRN,0.0646403335121083,0.274548430234086,0.126785352649103,0.0488465957069137
CDC25B,0.0628471000420653,0.372369700140832,0.0788035866807824,0.322715142443353
HAT1,0.062813261983059,0.276121772806903,-0.0544790088435739,0.415881638556995
RFC5,0.0626897005689542,0.325645947007298,0.139078272483481,0.0948409557273427
EPB41L2,0.0623383933705461,0.201719568903956,-0.0468403094178664,0.449374434366208
AXIN1,0.0620943227317691,0.12695132644428,-0.113810260875801,0.0323604357030367
GTF2A2,0.0616730081604128,0.160475854925066,0.121761023494234,0.0348973548366714
TBC1D31,0.0614631665481679,0.462170594707745,0.239311040051221,0.00973911968225825
EBNA1BP2,0.061162613902697,0.101058941875978,0.0511286329806489,0.290138650322662
GSTZ1,0.0608014725945764,0.386289600691927,0.00693718167224287,0.897894697325439
MNAT1,0.0604723165618076,0.239934226185617,0.0258028102343863,0.644994862788887
LAGE3,0.0602154207532435,0.417739740451567,0.111330098405593,0.221997128936547
PSMF1,0.0601092588992739,0.173803739132758,0.00457694480238244,0.9409400150768
TEX10,0.0597823829513896,0.117727439757894,0.113520823600523,0.0259468007179991
VAV3,0.0591106083486171,0.467744457816424,-0.0364597324626608,0.669822613008232
EGFR,0.0590467468998879,0.384386691678992,-0.102367618503512,0.124667477886694
CCNE2,0.0581120559173842,0.369462833149475,0.0257315975199233,0.719008882357289
TBP,0.0579007413699891,0.0924151293554462,0.00279793009062671,0.957779482712932
ASAH1,0.0578994164967916,0.168492977092981,0.0163635090312906,0.688247543651845
TMEM50A,0.0575472899189125,0.160567990934583,0.0514376244470201,0.332353137228839
MAP7,0.0575314257979194,0.238631750639969,-0.0259337317910145,0.662440456636339
IFNAR1,0.0572854248571795,0.0699799657517614,0.00593850967624992,0.910229924633094
VPS28,0.0565664510430089,0.214496271120169,0.000283641038203233,0.995312108021738
PHKB,0.0564565100398129,0.164774578230256,-0.00299279371679072,0.940714401176709
HSD17B10,0.0560933650955496,0.353240695373904,0.0315522013316549,0.672780308192165
UBR7,0.0560646317362894,0.176291921813493,0.0532246202341491,0.228650227529522
HACD3,0.055850649608086,0.251980326152121,-0.0567727866048384,0.117195517732581
EPHB2,0.0551019868718598,0.61032020231995,-0.0261415550333767,0.784763408271531
NOTCH1,0.0550970148722268,0.564304649562806,0.011453677538036,0.92054979352689
PCK2,0.0549525953542532,0.60795483242164,-0.0805673445320682,0.250755032472435
DNAJB6,0.0548972851541421,0.181507389938819,0.635769370172817,4.45837090708663e-05
BZW2,0.0545977184687088,0.349475506975151,0.119047070084926,0.0175283107325759
CDK4,0.0545161021326576,0.26055723291555,0.0576589021155029,0.397626796868709
ARNT2,0.0544359770249493,0.136948180200311,-0.034746878886875,0.507310865140561
ST6GALNAC2,0.0529331320782356,0.589193464754273,-0.0909100587596078,0.578581595878074
SMARCD2,0.0529053439121511,0.357537919434693,0.0179045871597008,0.818035561328319
CREG1,0.0527512879355086,0.176618888476496,0.0333390559326275,0.554802527336322
DYNLT3,0.0523954169563856,0.337345036491425,0.0539596298254756,0.245694050971506
MAPKAPK5,0.0523150836995078,0.150072955777233,-0.032384050967129,0.501770587608262
RPP38,0.051948631052003,0.44264914146921,0.0926347918137902,0.298031242552922
KIAA0907,0.0517621561685798,0.266276760606923,0.057024720815426,0.350380796619198
PGM1,0.0517588846224031,0.19000740450336,0.0635255238565501,0.220801258577827
HDAC6,0.0510234869938069,0.188171637614695,-0.0792855528163743,0.207540935895478
YTHDF1,0.0493648653287848,0.339369965569819,-0.0869340796908122,0.144209212319234
AKAP8L,0.049144860554924,0.218899459137867,-0.000787790741509148,0.983790838233356
PDHX,0.0490126177315542,0.323923899981309,0.0768168992996628,0.100972046736978
MVP,0.0490060035226736,0.457668575918426,-0.221358442642366,0.148393467539072
TCERG1,0.0483631927326594,0.157884321773813,0.0590838115260592,0.255825905721793
FCHO1,0.0481400283463356,0.539472882775935,0.0539692644502315,0.445236008442912
ABCB6,0.0480953358522729,0.272748838813174,0.0216057244439243,0.73489874354682
RPS6,0.0476754909282313,0.308174373135393,0.764272346077411,1.03365749508684e-05
NUP85,0.0475496700923962,0.195517419971226,0.0594318835277377,0.22200417540864
CCDC86,0.0468670252296916,0.646405492751891,-0.053916901054763,0.77796401007637
RBM6,0.0468323223599121,0.139214809468289,-0.0347673504746841,0.48200382635803
GPATCH8,0.0467704886188154,0.374269217439829,0.00249721081055368,0.956369334714235
SLC35F2,0.0466987649725608,0.671504062253448,-0.00964449645054404,0.931131271467458
TXNL4B,0.046551287061345,0.308039839687577,0.0483354981805587,0.399218806829494
FAM69A,0.0465121823026849,0.274201318245106,0.117436235685289,0.0358415114557809
GNPDA1,0.0455924401990729,0.389029514371352,0.224485745769122,0.000348921200211644
G3BP1,0.0455172798976675,0.230483526884195,0.0948595142134525,0.0291315068294051
SESN1,0.0453603800389472,0.321488143137412,0.0117905014558693,0.820528080190074
GLI2,0.0452674185889099,0.7644569598158,-0.196865655571117,0.212448946169769
SUPV3L1,0.0446376213226241,0.348194611097494,0.0311097415375229,0.657758212006855
KIAA1033,0.0443757373772711,0.402919505213419,0.00779158875219209,0.852101281242088
MYL9,0.0442219805587197,0.586601049421772,-0.326251678962073,0.117332323472314
SNCA,0.0435115588127779,0.652617034786055,-0.0363330966317692,0.477864242234008
PARP2,0.0432282267738149,0.293098000124637,0.0119569226396421,0.832952543314618
CLPX,0.0428280340226226,0.243275855236517,-0.0361286576761048,0.449059965852229
CISD1,0.0425615000404314,0.277790378903424,0.0343282217721539,0.481989433114733
BCL7B,0.0422077424315846,0.408997214727524,-0.0278733521914702,0.544670014270983
ACAA1,0.0418396712531104,0.733801650406836,-1.22279269666383,1.261368924171e-05
RPA1,0.0417678063178078,0.220414377869819,-0.0487472646623905,0.349440560285051
CTTN,0.0410979421228893,0.267300262527051,-0.0980687346421396,0.0306646974129546
ABHD4,0.0409994253211672,0.434654259815337,-0.0879870630445808,0.282262514418566
TRAK2,0.0407337448530528,0.507263878037312,-0.0594762016250488,0.189852637007014
PPIE,0.0405937427249434,0.540867506316006,0.0458023769733383,0.990790357645031
SLC35A3,0.0405037554497913,0.359306234090322,0.0172772561589929,0.69743561924786
TOR1A,0.040133920103722,0.274680011914417,-0.0242610123068221,0.669621709265679
MAPK1IP1L,0.0400996430998427,0.371246966456059,0.218455947870408,0.000184080184025752
RNPS1,0.0395686196773939,0.197736675282015,0.213500175220294,9.09355692246996e-06
SNX6,0.0390683108761899,0.393986400349196,0.0113044447943892,0.789347817601296
ELAC2,0.0389101546483536,0.451358786048964,0.00723469401531281,0.868535441399993
HOOK2,0.0388866275447072,0.564856648456995,0.0788533611023626,0.186113824222356
RALB,0.03880560383565,0.573004893804698,-0.0941166431229631,0.235923722773895
PHGDH,0.0385909018914657,0.470114656455495,0.412811340564269,0.0164911392514605
PAK4,0.0385612940186224,0.695873539851573,-0.0945257466511798,0.455995237322134
SDHB,0.0379270154278994,0.374960809357347,0.125074656328441,0.0170094337617092
ALDH7A1,0.0378156058433584,0.294732922611923,-0.0294810300526544,0.53631662233136
ADH5,0.0376097279362399,0.465222086367235,0.0316150472207395,0.580286967726561
DUSP11,0.03722002072973,0.483368612598708,0.0517010585586895,0.333711697683582
IKBKAP,0.0371623778449043,0.291158084467325,0.0827495125028796,0.0359706044427887
IARS2,0.0370961555219376,0.251894448169984,0.0193056726112963,0.63035999824105
ERO1L,0.0370076046624021,0.311581756226237,0.0569786706484305,0.196005764080259
PDIA5,0.0369173609145147,0.74283633822357,-0.0319214547260849,0.904139809742967
ATF6,0.0367483701373711,0.661748316032635,0.0238000169198351,0.708428516095403
MAP3K4,0.0366634821733225,0.401848942091102,-0.0289175518597633,0.550354602540233
HIST2H2BE,0.0360800244586486,0.669037957847129,-0.097076823392659,0.252313361877545
RAB27A,0.0360602448629726,0.667806899556946,-0.0370988647246282,0.679722357297992
ANKRD10,0.0359823483593961,0.344303585557188,0.0508932533884815,0.319140283550923
PIK3C3,0.0358975971708342,0.301075498896178,-0.00587978337536412,0.878771123732295
CHP1,0.035809137228328,0.421367342842022,-0.0543959839199261,0.225195336489405
CAT,0.0350424390858157,0.465795317988159,-0.0448063552836763,0.513356488201737
FBXO7,0.0347453453665674,0.422199957600047,0.0397113121942881,0.515019467324017
ABL1,0.0346493386116454,0.428537393922887,-0.0797620224245177,0.161543306362284
PFKL,0.0342158727928033,0.466575067548084,-0.0895413994867019,0.0152204091843088
NUDT9,0.0341760430452435,0.335325080188386,0.0220426349951445,0.659343211968949
LSR,0.0339151171559973,0.739460136222502,0.0412028093813569,0.756313290607641
GOLT1B,0.0334184307173067,0.425403417769063,-0.066468401208737,0.188340076447875
EAPP,0.0333947165720705,0.317379574426402,-0.0349686274797634,0.454466802112182
NOL3,0.0331246368144049,0.635751392474157,0.00826983310801294,0.937468602112777
TMEM97,0.0330989491188362,0.765051785807589,0.156620297091818,0.0796794018760135
MSH6,0.0329148508173037,0.397763258771336,-0.0320643949506116,0.46969397788135
NUDCD3,0.0324089184994046,0.382550082768594,-0.0109366358154466,0.788600929529684
PSMD4,0.0322546378070647,0.373280487077996,0.00864677783410874,0.853692869410853
SACM1L,0.0315399915295202,0.595834807597541,0.0357772120841029,0.49961974057747
RAE1,0.0308093202361649,0.535033552404941,-0.107402451224135,0.106657029381613
ANXA7,0.0307958620352623,0.393243174534561,0.0730565854811387,0.11093060226996
TMEM2,0.030791314122736,0.624196613220503,-0.0416215335884326,0.61253218279634
KAT6B,0.0307799725372524,0.43485374001371,-0.060173526823409,0.0915269695349046
PLS1,0.0300934597098321,0.593603717107701,-0.0982119701260566,0.60440268202599
SPAG4,0.0300403755251356,0.83541844701185,-0.129127441179864,0.408489241291278
RNMT,0.0299487148106001,0.488477349916581,0.0516587920877331,0.196498146702199
SNX7,0.0297264289382112,0.556732231709855,-0.027985005003503,0.621629353645666
NUP93,0.0293214803843187,0.76966311141821,0.171514057860916,0.00325348584588611
ABCF3,0.0292441091570061,0.449403728677955,0.0092540214208501,0.819149137261863
PGRMC1,0.0291350782286078,0.619847017861536,0.0148114802480474,0.672273444059111
NUP88,0.0291027381416262,0.379940929884581,0.0333436366750347,0.410156952868027
RNH1,0.0289344928280213,0.583705655187881,0.0429956110872868,0.50806031967275
HIF1A,0.0288718727621689,0.451683764755165,0.023598428071352,0.537957121879849
ASCC3,0.0287498299718516,0.435872665396979,-0.000923071154913034,0.982578470451188
BHLHE40,0.0287234060033416,0.672464905439971,0.0693307299373056,0.643705445934977
LSM5,0.0279827379980193,0.700825282147956,0.42517572883857,0.000523476521360385
MEST,0.0278568374713324,0.560289659182355,0.0764475287751794,0.236510959640234
KLHL21,0.0275490999142455,0.685540363237515,0.0476610534563557,0.648070612232986
XPO7,0.0268536928767183,0.391032743311337,-0.0291732276230004,0.448905575379226
FASTKD5,0.0267757776008317,0.685080568312238,0.00372000144264533,0.954498650550608
SLC35A1,0.0260835865634034,0.612993408598453,-0.0365336015585967,0.542019872327692
P4HTM,0.0256278727239495,0.600300341282904,0.055097983774577,0.239267119332189
TWF2,0.0255708644598461,0.646135583087713,-0.0618388948963142,0.393802197997846
CYB561,0.0253774848975591,0.540618738987591,-0.0298326476306259,0.668019790733673
FIS1,0.0252734294931498,0.52456227812401,-0.0150370479228622,0.819475538309795
NIPSNAP1,0.0252364885141288,0.534218714315761,-0.0066143235456685,0.895455363657517
TERF2IP,0.0243180583612764,0.424752925775266,0.0027293632495059,0.953920028970051
NCK1,0.0239831067581096,0.611123033673692,-0.0110454012775076,0.857276019638958
IGF2R,0.0239015784293796,0.498182718331556,-0.00589085669815741,0.904117582768337
USP22,0.0238765323212581,0.526653309529629,-0.0343423142749892,0.434543916382822
RAB31,0.0237684265555912,0.696129356931063,-0.0918032714544748,0.252006382566659
TARBP1,0.0236989958353817,0.696567819017349,0.191192996881249,0.0238529926789331
TES,0.0236658608899494,0.881902084273309,-0.098116038214464,0.5951640976347
COG7,0.0235904471796606,0.466987041540988,-0.0470123553754639,0.298463765413151
RB1,0.0235414111332718,0.479029145179129,-0.030184346766724,0.582514975070807
ZNF131,0.0230334105634853,0.596885616030681,-0.0118595532575779,0.792768097052694
SMC4,0.0229086013270603,0.778359104888688,-0.143588240170216,0.102440139575075
KIAA0196,0.0228575819329512,0.535783225788476,0.0579600049095202,0.219467627651517
SOX4,0.0225457668126977,0.909174459542566,-0.0848868872443503,0.464830040583824
RAB11FIP2,0.0225442662071258,0.563624474184478,0.0103756108301776,0.790396733792974
RUVBL1,0.0217193447460473,0.588343474843645,0.233417691860666,0.000464496216724699
OXSR1,0.0216597550603334,0.60059430733021,-0.0197381306409301,0.767213006886357
TMCO1,0.0213586268638615,0.651776056790895,-0.0990412502787344,0.0342741131092165
FEZ2,0.0213298966144263,0.720324807456402,-0.0448362242217511,0.33961324167667
SMC3,0.021303771332973,0.580548674608029,-0.0274877703740877,0.521218900315375
CPSF4,0.0212975789895894,0.704328881744253,0.0353306503311841,0.558524318372534
EML3,0.0211442499018194,0.824348205031344,-0.124227262890047,0.320691302382328
MFSD10,0.0206995828329816,0.741197714342244,0.0455843124571749,0.613295429651746
CRKL,0.0203236957691317,0.655773657114147,-0.0102388600003496,0.873415144636668
TIMM22,0.0202762970852395,0.613587270800439,-0.0250195573774638,0.644878778729311
MCOLN1,0.0202317189194031,0.694541391431525,0.0396578082003253,0.37846812441549
SCCPDH,0.0201160205742607,0.835278155796532,-0.178537588217318,0.0501379112556083
LSM6,0.0199910938010265,0.650872204905961,-0.0155478490303414,0.769840952863272
NNT,0.0199506413019727,0.710104702309356,0.013760331961629,0.83569832343461
MYCBP2,0.0196692745238008,0.55795150069377,-0.0260756977267817,0.516463627693233
SCP2,0.0195450105167185,0.68115199135943,0.266584023679482,4.67071479732576e-05
LGMN,0.0194645412795316,0.72279664934128,-0.11031648287139,0.0234287715808035
FAM20B,0.0192523947562338,0.626151659627564,-0.105805117672874,0.00956412166777566
OXCT1,0.0191559895599075,0.70404961674563,-0.0753308744980797,0.0604997959853063
PRPF4,0.0186627516893523,0.589067282953798,-0.0682263337819853,0.192270057125407
ANO10,0.0186423153018649,0.801470223875581,-0.0407894923421575,0.581300993787988
PIK3C2B,0.0185060447616496,0.869247135078446,0.06914349310486,0.478185413901588
FBXO21,0.0180976045079109,0.52891795844781,-0.0516746455475588,0.284660177973994
PRKCH,0.0171547609379305,0.8881650957129,-0.13265252002808,0.28825229377351
TM9SF2,0.0170115592277315,0.597738549116917,0.0423505668955663,0.246140884453568
